3.271490260990324117e+01;9.020288144601165126e-01;6.228658656774560543e-01;-2.964154267402879128e+00;2.404358710188939652e-01;4.597529137855416614e+00;1.568145664260261682e-02
3.276484902610156524e+01;9.111491664440182214e-01;5.736955670744353641e-01;-2.952278808741628069e+00;2.345463531089204967e-01;4.597699494154626088e+00;1.528984036255605708e-02
3.281479544229988932e+01;9.208688057119321924e-01;5.245221047709472950e-01;-2.940663646085391214e+00;2.289505919923393584e-01;4.597865590033098471e+00;1.490800399738066197e-02
3.286474185849822049e+01;9.310865251102287132e-01;4.757651308623283004e-01;-2.929429007206223456e+00;2.221081404956322114e-01;4.598027532187589195e+00;1.453570331118460290e-02
3.291468827469654457e+01;9.418629464116714534e-01;4.270368640397834148e-01;-2.918511172705061441e+00;2.154677134897175772e-01;4.598185424635431673e+00;1.417270016757504053e-02
3.296463469089486864e+01;9.531831520104508959e-01;3.783416409977875539e-01;-2.907900535457602409e+00;2.090470876054846827e-01;4.598339368782188075e+00;1.381876237696213865e-02
3.301458110709319271e+01;9.650306837586054565e-01;3.296911149726162171e-01;-2.897589320799611734e+00;2.028347015910251239e-01;4.598489463487572593e+00;1.347366354849033505e-02
3.306452752329151679e+01;9.773169046139140725e-01;2.813722563933384047e-01;-2.887664221227543848e+00;1.953398083820546693e-01;4.598635805129695164e+00;1.313718294479008716e-02
3.311447393948984796e+01;9.900898949680598804e-01;2.331132645035758622e-01;-2.878096421999852161e+00;1.880065312704967406e-01;4.598778487667666504e+00;1.280910534121996666e-02
3.316442035568817204e+01;1.003330879841978884e+00;1.849205149634724210e-01;-2.868880069204247096e+00;1.808310524751895187e-01;4.598917602702608853e+00;1.248922088799705316e-02
